b1_mass,b2_mass,b1_x,b1_y,b2_x,b2_y,b1_vx_in,b1_vy_in,b2_vx_in,b2_vy_in,b1_vx_out,b1_vy_out,b2_vx_out,b2_vy_out
6881.114596357373,335.355019560685,585.107941182318,752.7885010627214,541.2198441019794,789.3670124102475,-1.016835934223552,-0.4076738538188848,1.6907372155441156,0.49864996225377034,-0.9357577135834867,-0.4752484540183651,0.027101680212343826,1.885206121111307
2510.5590968347237,2897.9065396976,482.58219087410583,580.3171909331754,428.46723319365844,557.7276652341027,-10.451540467911519,-18.964378571098077,2.074811585591007,4.637911767757956,6.0014748996399,-12.096299404017234,-12.179018493303834,-1.3121485238673092
5159.424700418046,2756.495290877823,440.17149772415,725.4427550693647,370.2910481712674,719.338887671523,-2.7177010653815312,9.877883037489193,1.2054142452022418,-4.269188564275407,-1.1040017680184173,10.018835286567684,-1.8150008599551137,-4.533013617008746
2928.937271685436,4762.378115042761,607.7838731507636,753.2391908308435,538.5565529071057,759.0223832010549,5.0592186788263325,2.7439028618864723,5.556900387682827,-2.084604254299575,6.0092114476495695,2.6645412613929462,4.972639927630499,-2.0357956246588746
4155.977220696365,6346.746188172087,723.0990845444062,237.9821499563139,802.4280134437429,220.1041190977714,-3.280778712102123,-13.132752700064692,-13.900583932550848,11.307251130463465,-18.24170242065067,-9.761071530977748,-4.103869791188361,9.099406398892125
2892.235646750443,4986.113091478311,904.7571630312123,771.123066211161,853.1144888589099,723.600916306838,-2.5755049048189007,-0.4326888056965521,5.0642101225986424,5.813491967453759,4.5994580790170225,6.169790092630755,0.9023142078365876,1.9836701250057036
1667.251569221425,461.7154436387683,472.13494221944586,777.7844763304184,505.8480555890205,787.7671983445086,4.321242419325679,1.1284064148354178,2.8357111573371405,0.19904691875959213,3.794007564231246,0.972287965113809,4.739552910120597,0.7627896608940965
342.34936738841435,4097.141373187291,565.3748645173803,719.7584655885328,581.6978661735413,763.3550900054412,-2.3916783274249567,12.363657383975172,5.340447579985092,0.1934611964962245,-7.469241640458568,-1.1978569363916005,5.764719146367338,1.326635628501418
375.6507763332127,2314.298218955197,894.6345128334566,768.8851132069098,856.857637927186,773.6525789217029,0.45243882446454897,-19.793823105290233,4.92766582369251,0.736010132596733,3.0542257427357455,-20.122170274314435,4.50535064075839,0.7893065781198334
431.84634054695135,2337.4789083008777,896.9371487622694,748.648124527713,934.6239160798065,758.6893449649194,8.27530273657168,1.562511669052523,0.41819368318808436,0.33766426929351445,-2.5949559257026884,-1.3337479787352255,2.4264605417388108,0.8727446611333315
3193.5829384159483,1569.1456598334776,720.9555122847167,661.1973598934313,744.2468352504761,710.1734352938613,-6.6100320217719855,19.250382045568568,-9.439766955728967,4.283053830540522,-10.452167695511452,11.171290671824817,-1.6201111718065384,20.725917631871503
2527.9844137072437,2830.4259964188573,83.1145462006725,775.6451915632074,78.65557309963262,717.4329201096409,-4.684455429754523,0.28283742429711745,-7.954895983428362,23.105154955358774,-3.3218841541632367,18.071320819959364,-9.171871432218802,7.217437408734892
1604.9352785799117,423.89487433854697,452.207139877878,758.4542983652428,454.551397333715,792.5921989172061,-2.498669456528267,13.236949745046237,-7.97466538334455,-1.0174473781517075,-2.8667438203738382,7.876921563243609,-6.5810756811845295,19.276495398535715
653.267845530082,4503.910612107384,178.48041979877172,715.4817932399171,230.76386010160414,715.6150107755471,5.495544859794034,3.114455933709038,-7.684107940423198,-8.107523301058212,-15.782704122048884,3.0602392280854884,-4.5978131477036825,-8.09965946149194
4817.557267153794,1312.308849250798,326.146330620788,754.316998940611,377.0922168395394,785.243035601119,10.524194965265611,12.556864954989802,-5.210780869004001,1.153171488198902,4.999202961017312,9.20299052166007,15.071765725289499,13.465427218725544
1013.1887966112995,3642.8303227567026,415.85357478989494,648.5272581634317,462.8022285546568,626.145738189982,-5.532834090639913,-5.713466611695791,-6.335957888019095,15.72240295275687,-16.54855035349976,-0.4620173412994051,-3.272131325893514,14.261805259391956
4046.4423579931836,5042.332575089032,309.4690602217477,671.3673648537791,281.2602831860265,741.8864315327266,5.1813100984096145,4.825563665509655,8.054043340651656,0.2766444685055772,6.9073889694146775,0.510542463300462,6.668875156510487,3.7394237097081766
1477.9259984897838,5075.24264702343,740.3318062400065,739.7370431550225,706.2031118325011,688.1160933681092,-10.981938780668106,2.2085363968825362,-6.097062282594301,17.54906179273902,0.254518900431977,19.204106482660112,-9.369152720983024,12.599900415468234
6236.531534298875,2549.8049796931246,696.5377481110021,740.8070885214648,766.8490571367707,760.6000484202887,3.7277851492279126,0.9311385294545218,-11.649976091561705,8.91471863418595,-1.6235163965943453,-0.5752776981846923,1.438695828782345,12.599240541654419
1422.0358491106622,1928.4111067025078,72.86517823198412,741.2236794555495,42.399257836949545,775.7568184324856,-7.687241249711823,12.715201662116854,3.771758272417902,-0.13380572465501328,3.3801097121773385,0.17035273197467937,-4.38945266844174,9.11693175468047
440.1947404499119,5688.023218442079,530.537410147087,767.1390405818214,583.9589317743474,756.932671559438,5.47742954662281,-1.248585714314332,-1.6343535667203284,0.19978838639471558,-4.449608365514196,0.6480096866440739,-0.8661025049100606,0.05301132726519095
1144.1960554390475,1233.0043830590214,327.5637194615313,744.9907465130664,310.47956627991186,779.9332177184831,-7.780311504889383,5.055308298495166,2.718342672618215,-0.6528237827957999,-4.298785783134292,-2.0655077577685423,-0.5124228075974981,5.955108642286229
314.5929835560072,589.8565682498543,149.79359550401915,774.86718945009,168.079412467454,789.9589841833497,-4.746250144124067,20.843447227995767,-0.2759529627538644,0.12538620211038648,-12.850981734479895,14.154386204668155,4.046609214515394,3.6929173237193766
4118.231169042245,1849.9726369924845,747.3499004213891,733.6889261577938,790.2146927522592,776.3449395355142,4.648433839714511,15.033227528343437,-0.8672207569087937,0.7817761802311429,-0.06049002482232968,10.347239134654371,9.61533268404854,11.213272881735548
3431.812318990491,1198.0723795295341,665.7294779126281,603.8770353657964,635.555701926652,646.9369240297343,-7.227321015638563,8.496442696657159,12.36710869827342,-2.5031704325320683,-2.5765766301725073,1.859536015316439,-0.9546923441525177,16.50788307156376
1794.4937243904071,670.2433435505764,524.573998140388,750.8105306185271,535.8884475091428,787.6169610876891,3.056015856410537,22.49321575592738,-3.8463052571374483,0.7853709697695823,0.2751441960655012,13.446910798939772,3.5991349562463864,25.00573455926805
3556.0919451182585,7474.338669591082,170.6230642589672,680.4149115787397,106.4768391311698,628.6610140083435,-4.015032304397909,-13.261669726047424,0.6284437607137429,-0.9122715773206248,7.256355969881998,-4.167786601029947,-4.734183599956822,-5.238899786220174
3558.257853674678,5964.689155780653,154.1578003279174,699.7824399878253,79.77167771970346,679.0261772775432,-4.746162902114831,-0.9180261735189098,3.5805263652233545,-0.28195725650391057,3.1513046537374736,1.2856363590554056,-1.1307377460871644,-1.5965604669297087
1439.4184664665331,461.9391198241806,935.9856790448849,728.4867329892686,908.7538020746056,708.9223847157823,-3.249595059066698,-0.41391645550331735,4.058579707249233,7.638858645558454,0.030088073651554303,1.942324471451812,-6.16102773190913,0.2967294424844127
2860.8913529785796,5761.238540533365,590.3895571702052,767.8597265182357,543.4143937293097,711.981145698838,-2.6268048256591006,0.4616062757857452,5.906400547211161,5.4613360374641715,4.782307116588548,9.275001060154343,2.2272152227888404,1.084817906581094
5257.7338893802635,728.6798534604258,690.407109586609,759.2474588820314,740.3257758740895,784.9329961598914,0.9786161929479995,0.7771316779602042,-2.7860467596746927,0.19417583886010342,0.3875354433018836,0.47299240985903707,1.4788512939991003,2.3886695241087543
499.0373740941739,332.25313728333555,963.8500734384481,785.6516430788788,986.4226744215632,789.4349289737908,6.306315256192899,0.5059853294988018,3.009665709290084,-0.4499149004214987,4.156320392279055,0.14563495388800107,6.2389137458212325,0.09132394737096333
6221.31689423209,366.82137260002594,270.3241929456878,739.7005896704799,324.04079589945707,726.5356360290472,1.9362046297930782,-4.747018714842228,-7.320242815786216,11.148455942057609,0.8989979533499526,-4.492818392016338,10.270857106305609,6.837200161876155
7085.120403467397,5887.21232797715,776.365717271159,590.5690792399632,805.2352571263795,676.6350420770829,9.249669559502479,1.483359785441705,-0.7015191525238595,-10.426339905913123,5.482399506599844,-9.747637521634543,3.832301003808669,3.089898975689204
5974.490547650415,4241.362817407186,248.75958724518702,644.3044378115935,182.48232761560365,689.7335218951474,3.9564393523564343,9.686305839892489,5.735050116845781,-18.058670179030372,12.898385860919799,3.55713812718814,-6.860801073660514,-9.424970082866041
5534.631401843177,3545.7821085173323,582.8967592305602,632.4928147355611,572.8972659355586,557.588880627036,2.011528050048497,-11.899518181009851,0.12131491016342011,19.12088918334734,4.9018732466838575,9.751401497879224,-4.390241298842835,-14.674154129020973
2017.0137984458256,2475.316045806988,112.96346084631163,706.4136137725701,121.6023552566917,759.118591526395,-10.506205886096078,16.262822968543638,-0.6991732843169949,-6.68303115859547,-13.374850472197556,-1.238473136250068,1.6383446753814601,7.577917779157922
5354.291100081027,2859.028886509086,59.73975251474797,758.0975118823911,131.0546549510305,762.4991478312808,0.2560758345159904,-0.4305306022457046,-11.531948843885223,11.816531721704617,-5.7083197130039105,-0.7986598004706823,-0.3620337205574806,12.505951440070131
827.0207356814453,1067.916083043386,69.08251709067775,739.9216711174081,100.06952121807036,755.4544109185994,-5.558292515952631,15.431215744959744,2.7068901345789502,-8.626231565396557,-8.597178716114502,13.907924611732119,5.060279076664916,-7.446557081921481
2283.3782412168193,2771.0043201622525,379.5181777781448,718.7571212918854,322.85954471362646,718.6372871694142,-8.155867502330253,-26.843585215127902,-2.1306441915774856,-1.0049717765254917,-2.028190415425305,-26.830625057658867,-7.180006412933515,-1.0156512768612411
1847.399939093527,1429.9072746673685,768.1774009195498,763.8603546015097,722.6321062633228,761.9826971162405,-3.4456785394979876,-3.399244936761818,10.506137631453132,-16.575230945702888,5.768352615945775,-3.0193858382729646,-1.3981311955814064,-17.06599820582168
3068.936034837484,2287.23383894103,394.0466449541013,769.5416101546471,452.1861629926143,772.9158028646343,2.6735890055251867,1.3998238787392288,-5.519173289525789,0.1478209506835642,-3.0013951942300836,1.0704697498759237,2.095336084743459,0.5897376174809923
391.859168492081,505.2377764646743,548.5886662241386,788.8445904414183,572.3413530207588,786.6928993122522,3.4380835777170855,0.19964367069010663,-3.3386872887090564,-0.4118519950323503,-2.196348438149025,0.71005150329594,1.031341928250789,-0.8077210258009779
3111.0645719151953,898.5326838165194,443.6653691651672,556.7362635441839,438.1576903975153,508.6701439225738,-4.677272843315109,-0.21949140308141213,6.025542038824948,9.71202580213383,-4.178524938182292,4.133136533380789,4.298685613986795,-5.358440538989312
1724.5636150159442,4723.007663912901,266.0807464241806,769.9415454434562,218.24487440438244,730.1804237550278,-7.586940868447788,-8.858786728967823,8.674009842184008,-14.108104992018308,0.4223534189258915,-2.201470548614795,5.7494883311356135,-16.538963901271494
2265.3586835895417,2276.0483367443385,446.29830728336225,730.8673801793155,472.32787135479686,777.9163684062626,4.630883145573871,11.37791414860636,-3.9275070766979456,1.9829610838507312,-0.8167107860514387,1.5312727661062127,1.494501770148125,11.783356883856282
2250.2035846568256,6694.584911332476,482.2796806469037,696.778025613267,526.5950688286684,754.6938940593293,6.08456967336705,2.8736705637183824,-1.928237868243902,0.1882407230317898,1.2364710718886451,-3.4623190854098875,-0.2986806968426501,2.31791221269839
6409.050429872338,3440.9742228443447,863.7667082614751,609.0032139003641,941.3513223785573,598.7260795610101,14.154961476074378,18.2819412041947,-1.330549795348633,5.4039336411095835,6.009419447233935,19.360928715441677,13.841080754772053,3.3942454176773014
2406.3951486422256,6468.37872903503,887.500066212877,765.8005384492902,839.0384928369298,711.1373253935581,-2.4996269281257626,1.654689573141611,6.163371432501673,10.617440800730131,7.3427019121661115,12.756543699662473,2.50178429223335,6.487279437253668
3258.807090744787,7521.851568265434,460.9199508649642,646.5887587297481,394.22382727210857,600.3814761474232,-7.722482573544689,4.594950700129334,9.669543212626476,15.900974141823696,12.92175969980337,18.89734617734939,0.7255215853885009,9.704528044370456
1950.5810224710942,5545.783907951242,815.7342838067482,694.1422472547077,749.4289968176264,684.9980433061354,-5.963851622544296,-9.795890283961501,-4.401699299044947,19.548904829523288,0.15755592724280643,-8.95168310789171,-6.554740527410633,19.25197755575867
2130.8146836351757,321.36382955282517,721.2418442713297,774.3010168304617,720.4867569805352,738.1514744588486,-4.284556270308759,0.09949793830074616,-5.386503024041392,19.080775031850116,-4.206681961781956,3.827703471713745,-5.902851489012529,-5.639228788307534
507.5918227172332,6016.5635123622405,230.71786026236066,683.3222631748977,249.23342569999576,736.6739909769234,8.806364201330029,18.662281710697073,-4.604913504007835,6.509015100043332,0.4476689317516822,-5.422904145748639,-3.899726006409665,8.540979586786797
1184.798513426346,2739.2008091637863,903.8510100313933,753.9294315967329,857.7622155407993,737.4448597956443,-5.823113562985531,-6.191376774681563,8.500291104461592,7.989932733794184,13.198292145382949,0.6120063821772748,0.27287925091651744,5.047235643624691
4957.80907578335,1869.2480851251444,224.47187328674084,656.721127454065,168.08310401125107,626.2015016855333,-12.832577787419012,-4.718981115430999,10.14516121211146,-2.2217072380083285,-3.257837580821711,0.4632119292269108,-15.24993442676292,-15.966444447433503
7566.171787250145,2102.9744254772263,248.941799307847,751.4496616084873,320.09706273602154,774.9897827387688,3.0869063821242677,1.0959590470007936,-3.9685615579209896,0.8012163121963418,0.944690947866548,0.38725517352714545,3.7387932175487224,3.3510215727973494
2656.404802658905,948.4620246875004,501.13499060420975,769.822585756151,545.5825825210025,783.3273416813261,0.050947047310170746,-0.14766217230949963,-2.7187082753117213,0.7663912270388151,-0.8888835649051934,-0.4332160680691741,-0.08647789919590032,1.5661562364643489
3019.829474458097,6286.590123810812,351.4406512758264,769.4022476664713,277.3262635574097,753.8071547368568,-2.403269947459862,0.7294247290651943,2.1745580604116608,-0.42075031149969255,2.2108409064916423,1.7003224153323333,-0.041878462530183125,-0.8871311939701068
4143.868213312778,4463.880614458349,99.16732214752491,752.8282098626376,166.05342878706313,721.1388159237778,-0.8357276255363839,1.5884434323913328,-13.09605267376387,25.692917916743813,-16.73826138128043,9.12276830388705,1.666439837375421,18.698723394014312
464.68142739102143,1010.3359872904867,515.0709861520421,741.7095730325494,507.22092288759285,712.6562740020614,-1.8888608132602016,-10.91405043454357,0.0037266633707826458,13.334343850614403,6.477634733437705,20.05057860943849,-3.844255732392796,-0.9071443313304606
364.71627668924447,6028.687231662219,43.471685227767246,728.4656013027262,47.77070367326957,674.0542455731955,6.5436015866171955,-8.670839837440912,0.9858644086518681,6.741431538559704,4.452924761324475,17.7902144470554,1.1123436632857189,5.1406224693433895
6935.17679230158,3575.918397396905,900.4782296230089,697.3802995734031,896.9705649220614,616.7341662901603,6.513245076609493,-3.4583360775177243,-4.060750759660652,10.378700129822077,6.8838911889395185,5.063338120078379,-4.779586043558403,-6.14833168660447
421.7477312662235,6368.59954800864,670.0671201733581,767.05345108509,704.5343586364908,722.1447612700334,0.5441899384848163,-0.19430414823990882,8.224796980482619,19.33966767795683,-9.559467054490494,12.970138903401612,8.893891399460784,18.46787884140653
5898.173000651172,2500.180533828042,628.0800674800282,760.0989412191971,695.1568774059054,735.2257662216412,7.486868521775616,1.134878489491729,-3.541808556776537,21.439529798848163,-0.21663824902734952,3.9914644275644706,14.631525340962142,14.70056122197368
4776.543559783691,1691.9197622775457,565.5439925303754,751.9449974755305,504.02699794933255,761.133019548307,3.1923412848348107,24.019935659301048,9.111926293752937,-16.631283684728295,7.940648997483603,23.310740478859053,-4.293259419187073,-14.629119192477303
6524.36545194283,3856.7380514610586,923.4686271963709,760.7872449242842,908.7744656113131,681.5285942628211,3.535586334537912,0.7928728516753499,1.2624968899524731,18.323431458153674,5.2598518432190575,10.093366575600202,-1.654408060476848,2.5899750686540255
1439.0519959472786,5546.6240551069295,739.0559796660658,639.5298781869275,709.8508731625286,583.2336633079507,-8.860222898227775,-14.88205588571158,8.454714285345876,19.4318202389584,18.282929469986556,37.43950431913563,1.4125193927939028,5.857176474426293
566.46475044521,890.3489804562822,473.5796854245617,781.1925972183683,501.05551486672834,768.507578365935,6.774234292356525,-1.2695021716849624,2.130945242894582,11.956461437460298,-3.2173914690086782,3.3434235787880366,8.487895065595685,9.021589952882598
5999.651566676193,555.2375938832782,386.41998463794863,669.7057452475593,345.2715241971984,709.1421141718442,7.001574946458813,20.022815884619458,7.71416152869034,-3.2193856949361868,8.565173102961026,18.52427540245631,-9.181387750853922,12.973179164834171
3118.8428961364834,3998.2559827585374,376.70608222447885,622.4027849914687,340.915690841026,679.2585053048507,5.102408585747405,13.418456593971667,-8.30290190644473,-17.24141424424005,14.615567838250767,-1.6939101852041016,-15.72364967307841,-5.453000001557529
4411.983549193483,4964.928334003528,883.8003809171595,718.8745484595854,818.6039953419269,760.2721911153184,-2.481541320627454,5.471374588890118,-0.28029198129283905,-0.408527589976806,0.9138495519230649,3.3154087822245852,-3.2975376825404474,1.5073279937757609
5287.24094801705,5686.7483129038,163.59392974061174,682.3076575546188,234.70508971570638,638.4083870710002,3.536600044106534,2.7810945967755525,-5.208347465752669,11.635457338759396,-5.791548889053715,8.539669386888665,3.4644771951689384,6.2814358914909265
315.56398562437175,922.5228120020215,901.608610111145,760.9056700073405,874.9996485481469,766.341393172143,-7.704632674787067,8.089122771185295,2.5921405599336467,-17.35724641790122,13.032324820552635,3.852942416755937,-4.501274228098983,-15.908191783071807
3352.1512461495977,2275.4055265170364,169.88084161232578,705.284391754748,130.83799029355546,660.2824464467222,-5.7036122876370765,-4.529178224404374,1.6805874194168295,-2.5307947030154403,-2.947218627493604,-1.3520773582714156,-2.3801605813460185,-7.211332964629275
5159.881767625667,5903.857937820968,453.46511053412627,715.6236617876398,513.72400328913,657.2773678384593,5.76726109847911,-6.180145871772734,-0.6857116529718823,-0.9141564539495671,0.7269289095442435,-1.2997922832529714,3.7194617841892432,-5.17951103500237
511.54813301104787,2921.35125622813,700.5298312182186,789.4341362324839,712.3925353981391,747.8379208125706,7.910029950433234,1.3561040992033921,4.667774404519723,9.937395400495152,4.4068688616278235,13.63983309476067,5.2812013283772545,7.786432341638562
3814.6219327369063,5893.392193046726,168.48528246765477,731.6557894551785,243.05213708945627,755.0742170472948,7.220274385228723,-10.19493354792983,-6.6405710555593584,-0.3091376508635455,-2.8904660908606017,-13.370307444856289,-0.09618182895976712,1.7461898269423926
7639.436885564451,2074.9453804841837,211.05335586310127,526.0188484301467,255.9744603965205,465.94467998369277,12.96189560768227,6.744362211915009,-8.737376862375296,13.993517161764762,9.26334445884536,11.690531435286555,4.879775827676841,-4.217057421384512
6588.063608324589,5684.257230428228,700.0341854373568,760.0508370850182,611.7860391347241,756.2483703262308,-2.5187932880335024,11.549605622342714,-0.8772625354329442,-0.30269127110419125,-1.6798079221487319,11.585756114999473,-1.8496479734659703,-0.3445897523727916
7556.841212820619,334.1896628222904,281.835935059661,578.3527807588631,266.4966631442537,521.0100541640704,-7.125584920843925,4.135943477900463,-13.655079811959377,24.32783174007182,-6.764492075057354,5.485815130575008,-21.820267435209328,-6.196049970696912
1714.4199028761125,3203.1955744822876,255.46639689105308,150.00339788573933,201.09494934193916,160.05026274691448,-5.082381183193389,3.006751891242868,3.918684034389454,13.399086242790403,2.3192273352378985,1.6390678605238105,-0.0428177416445914,14.131100466895202
5510.143565645466,1534.2966997568244,258.22209249595016,720.9559621930061,254.8636885312563,657.0648201776265,-0.1781550430843648,-12.288283267144582,-14.906231224398901,22.869029917680272,0.45897867974789197,-0.1672872237238714,-17.194379457968278,-20.661291413555276
635.3869543475284,3841.211715436837,880.9761281775463,716.5860960914315,891.5860098174209,764.616727249438,-4.182727367336641,14.961234452263996,-2.046698653863144,-1.4765452511061128,-9.34921033242562,-8.427286372294832,-1.1920943989912014,2.3922238025986386
4178.462182639894,6007.158386281192,246.61240809248372,721.8939618840761,288.3140556881748,653.3909803097253,-6.812476589812897,-2.916046454565663,-0.26283089250734903,20.321754701690104,-15.412190372147453,11.210638430585647,5.718962246670586,10.495508286499899
5441.208997796863,2179.5398834740836,768.2159552407637,755.4636444040249,702.9053580051891,774.2422853564804,1.2451539169118213,0.17461204730075752,1.8639865448577964,0.7880565810571138,1.4231285539823721,0.12343931347723369,1.4196738695309596,0.9158090217596896
862.6724914642163,3314.4417943018716,484.61956329399396,668.486356230944,533.0732254328593,660.8479548747877,7.847394143033237,-7.489390219207721,1.73998591841087,-9.403373031140532,-0.4134384149256283,-6.187124263894506,3.8900894491455644,-9.742322720391511
659.821856996485,1040.645965219143,608.2399394260505,774.1154589775192,580.2937323008694,757.1504193903972,-5.290824370262944,-5.01098574221224,0.8791040445751293,20.729456185836035,11.089025439951097,4.932574727967113,-9.506544178087236,14.42473896799822
892.2798848479722,625.8523684618689,823.8355324915462,783.1830958182519,793.4440830058007,777.2389416724609,-5.223131087436959,1.4210710856487818,6.156970571907911,2.6219085767465846,2.9469116857740136,3.0190203260905677,-5.491087647956199,0.34370682166099753
6107.002616231502,1931.4998387830094,340.5496623680269,722.5172594739644,272.2032443536865,731.1173660410735,-1.8423395728578136,6.225671480296044,2.288774371995129,-4.535351346888929,0.26191303311467085,5.960891010722881,-4.3644367294786415,-3.6981703189944852
1000.4995929473973,5641.278023669559,728.897428611444,668.7397406185707,678.5875107111019,635.6415114136012,-11.675347222553352,20.73368504455657,9.908800387511587,15.810624526827642,5.021896072488861,31.718580443614485,6.947488243359066,13.862416456029862
3407.262734582081,6754.2184860695725,129.66030423672095,674.424071786834,119.69506280120301,753.0955667652195,-10.601306346883838,-1.2427101052100613,2.719404549406477,-0.34843632937300784,-10.492651267272509,-2.100497405731651,2.664591930530393,0.08428682124656289
6835.655669015012,6427.902368498529,155.164444185036,603.6036853278066,242.7396711538477,575.8111073162702,-5.1078645165254635,-5.802832258932732,-7.460483991303003,19.48374146911999,-12.66306315096519,-3.4051399581739807,0.5739778619354281,16.933951813235154
7187.578863800973,1036.650379850161,453.3509956997676,715.4295834055168,512.9514380729491,687.085414426983,-13.064894192654162,4.518411982282768,-13.637157652500848,24.946027488943916,-14.652982918410187,5.273658980516254,-2.62620045714006,19.709549051308304
2154.757408092053,2928.711243189439,471.9096186370886,439.63024805131533,527.9687715877111,448.2757228908563,7.3758934406997625,-16.377613748700185,0.812154816542975,15.561991568972783,5.848074709218903,-16.613234832986482,1.93622559598077,15.735346411669967
2009.6787792808325,5630.420654077047,478.27280608467345,677.8708802149372,468.0148742623779,744.715276023529,-8.569795908533495,7.169396731737104,1.1040925946859588,-0.018303329008184432,-6.9644499435565,-3.2916185052147995,0.5310928283395081,3.71557050086499
578.0101788773825,5934.393615980681,858.889525958168,695.5578722341339,806.1223663451949,717.1830830417684,-8.094816011798725,-6.307031601566091,4.044839698415785,-19.781109208165674,14.353739114212859,-15.506972255704607,1.8583495186974845,-18.88503461533111
4202.183230335652,6535.20970103893,673.8825197046863,722.8439619102205,598.6993186344694,756.0323409794202,-4.538188041797251,23.222720030277817,-1.8337870357137178,-0.07934220494276534,6.09038071756187,18.530914361891604,-8.668027319686246,2.9375199925398934
2696.804376343283,5476.843027906559,863.0742267726292,772.3991385885058,889.1500810624563,706.3049470971442,-2.7476781682844194,0.7709658254171179,7.301114745193136,7.362684766801394,-3.6830933781524235,3.1419528434366244,7.761714367788918,6.195207785287071
3767.8716453543093,5315.426116722621,104.64412339870869,758.7038629734928,98.33451183414098,683.2020514166825,-7.6877814956035655,-2.8472123536479286,-1.191993897606162,15.214509790947082,-6.101995450898146,16.128554679163287,-2.3160878351827403,1.7634236537809471
4034.6733211617284,3341.2672672677263,882.1906527215693,756.267014494276,949.5502990561504,768.4304795354769,0.9989651291883277,9.677567374186193,-3.9368382796875347,0.8364162844010574,-3.4768944600369256,8.869339234560167,1.4678868827746139,1.8123742822262023
758.3692010929582,4798.953598199571,147.62403772078255,783.6293432385213,97.82519909626656,761.1901833537968,-4.703932809117505,-1.0414511346102573,2.1926768084992743,0.7606183046594637,4.025637019791841,2.8920585320053407,0.8131600531134973,0.139013506379719
875.2106206609968,908.0970828066646,100.12518315120798,778.4685103997888,66.66899652327251,782.45297898944,-7.441265171362967,-0.9211431897948043,1.2091637511207802,2.3086150625142547,-0.8776170168452655,-1.7028416599773304,-5.116783863820378,3.0620045582096806
3591.034835062291,763.9824278624222,30.81667549291873,764.1702902619538,69.98714657662154,734.0640964920452,0,-0.8401822910194899,-4.041458348983655,7.798701966766107,-2.1249011422908244,0.7930042334674184,5.9464598867537255,0.12204673531497345
738.7584567812809,5284.353060308667,435.6793742590951,785.6526849277178,477.540371315243,747.9337470407994,1.5861619783077416,-0.4312386947938903,-2.8082623802530073,2.1241230364100163,-3.475626200552005,4.1296960019850975,-2.100618742348592,1.486499274405774
7247.56818874873,2108.797539025184,149.6003186175943,747.9757867060781,180.52451761737362,680.8137515870582,6.410584910133143,-6.16507471372106,-8.011985121113627,11.861576208466644,3.0868858933546406,1.0534272138962937,3.4109868888568524,-12.947151975655224
683.7041389191024,3552.8803996151923,370.99856750886215,721.4702432817978,332.0529439914751,692.7648908716548,-1.8343395504782958,-1.4052635729409313,9.09622169478222,-1.9626961474569047,8.314522374923659,6.075080348128559,7.143209455904901,-3.4021879186765283
594.4253961138616,1953.5812291410944,69.4866943446276,789.3466286894414,96.54461479437828,761.6887744936761,2.537971424100938,0.7337999595218002,-7.163907687065896,3.1375874428175607,-4.917456316950837,8.35453096920937,-4.895409442884158,0.8187915916195285
696.7979475200086,2148.6277450638536,830.1753415811868,735.5255574171545,845.5071835677686,773.5994320930189,4.24731428277087,0.9279832384810058,-3.672647015454212,-0.7498408488879129,2.0645690631361053,-4.492472308507355,-2.964784803167916,1.0080077632981366
6347.040751359697,1320.4587457823156,266.3265171814159,751.7535090241339,326.67033116186565,777.0966954888864,6.200027546508564,0.26674020265222154,-10.731976899953779,-3.1671345577013192,1.7231999175749477,-1.613437232061778,10.786762317317432,5.870302496681294
2152.871116408986,335.65930240547857,89.69525017991812,775.7489990902048,69.88972265503476,745.0726098536568,-7.6366694513214535,-0.07384667526444144,6.127996409488436,1.8802299982055133,-6.571641485585136,1.5757540427012193,-0.7029417744673241,-8.700074834299055
842.6534937614642,1059.7211106138832,63.67991663998506,782.0074587991855,28.936628761109628,782.203270564981,-6.349005317462123,0.4971927868611624,2.8084063067475182,1.0414494712033031,2.458054767777626,0.4475565522949624,-4.194662591535868,1.0809184843761583
6040.9973233768505,4726.187572402086,714.508045354485,756.7389920456322,631.9558114443334,760.4916426267915,-0.9367731720534547,0.7973648773816264,4.426983791054475,-0.7239762738013008,2.644762185216289,0.6345558278466542,-0.15092285682948692,-0.5158742851698133
1221.1807284686472,1383.4576480762116,613.9217985322985,776.5100514619681,654.5812720102476,778.3433082826797,3.4028477875399967,-1.5579242070620003,-1.962205831631976,-0.06500517452068477,-1.0506964140117074,-1.758725879721697,1.96894620607654,0.11224284838574738
567.0209338248126,3211.252926244761,603.2670253886071,708.8037624421064,648.6649517764969,709.6623676334651,4.918796896381659,-9.307662527726123,-3.5141406300650866,-1.5645156019296986,-7.77593426998634,-9.54775635908788,-1.272592397666437,-1.5221214861153705
1217.670757123514,861.5838200663305,618.1427978305225,780.8175117046183,654.3225769593367,783.0401862761968,4.606810796740979,1.0328518750993445,3.560513867614281,-0.4257206090105971,3.8800714146761646,0.9882052469668458,4.587609865682363,-0.3626218225490241
1879.741980129266,3613.8287956154854,541.1673779982258,458.56274415164097,552.8804943627924,401.3725754739507,6.086496702534662,-9.244267679392863,0.65274404272105,8.34696672000818,1.7636107349794354,11.862547105337619,2.901303863370031,-2.6317951587525084
2927.109164726331,4404.052807523713,742.9214095752683,767.8421667134832,679.948585829093,742.273834567633,-4.516255485942805,1.3476844280984972,7.180910075643592,4.058208967011521,5.584134764162673,5.44866191893379,0.46778783108544,1.332535746823699
